idx,date,odometr,diff,state,driverId
,2026-04-23T18:30:05.172Z,523736,0,GA,93451
,2026-04-23T18:31:06.096Z,523737,1,GA,93451
,2026-04-23T18:32:07.096Z,523737,0,GA,93451
,2026-04-23T18:36:28.623Z,523739,2,GA,93451
,2026-04-23T18:38:47.076Z,523739,0,GA,93451
,2026-04-23T18:39:49.101Z,523740,1,GA,93451
,2026-04-23T19:30:51.103Z,523740,0,GA,93451
,2026-04-23T19:31:54.090Z,523741,1,GA,93451
,2026-04-23T19:33:00.104Z,523741,0,GA,93451
,2026-04-23T19:34:01.110Z,523742,1,GA,93451
,2026-04-23T19:36:07.094Z,523743,1,GA,93451
,2026-04-23T19:38:11.312Z,523743,0,GA,93451
,2026-04-23T19:39:12.077Z,523744,1,GA,93451
,2026-04-23T19:40:12.083Z,523745,1,GA,93451
,2026-04-23T19:41:16.094Z,523746,1,GA,93451
,2026-04-23T19:43:38.774Z,523746,0,GA,93451
,2026-04-23T19:44:39.078Z,523746,0,GA,93451
,2026-04-23T19:45:42.074Z,523747,1,GA,93451
,2026-04-23T19:46:45.083Z,523748,1,GA,93451
,2026-04-23T19:48:04.081Z,523748,0,GA,93451
,2026-04-23T19:49:04.095Z,523749,1,GA,93451
,2026-04-23T19:50:05.078Z,523749,0,GA,93451
,2026-04-23T19:51:09.087Z,523750,1,GA,93451
,2026-04-23T19:53:19.355Z,523750,0,GA,93451
,2026-04-23T19:54:22.097Z,523751,1,GA,93451
,2026-04-23T19:55:24.068Z,523751,0,GA,93451
,2026-04-23T19:58:31.090Z,523752,1,GA,93451
,2026-04-23T19:59:34.085Z,523753,1,GA,93451
,2026-04-23T20:01:46.531Z,523754,1,GA,93451
,2026-04-23T20:03:48.107Z,523754,0,GA,93451
,2026-04-23T20:05:53.065Z,523755,1,GA,93451
,2026-04-23T20:06:53.066Z,523756,1,GA,93451
,2026-04-23T20:07:54.922Z,523756,0,GA,93451
,2026-04-23T20:08:55.081Z,523756,0,GA,93451
,2026-04-23T20:09:55.104Z,523757,1,GA,93451
,2026-04-23T20:10:58.099Z,523758,1,GA,93451
,2026-04-23T20:13:01.098Z,523760,2,GA,93451
,2026-04-23T20:14:01.100Z,523761,1,GA,93451
,2026-04-23T20:15:02.081Z,523762,1,GA,93451
,2026-04-23T20:16:02.090Z,523762,0,GA,93451
,2026-04-23T20:17:04.093Z,523763,1,GA,93451
,2026-04-23T20:18:07.089Z,523763,0,GA,93451
,2026-04-23T20:19:07.091Z,523764,1,GA,93451
,2026-04-23T20:20:10.094Z,523765,1,GA,93451
,2026-04-23T20:21:13.065Z,523766,1,GA,93451
,2026-04-23T20:22:16.084Z,523767,1,GA,93451
,2026-04-23T20:23:16.091Z,523768,1,GA,93451
,2026-04-23T20:24:19.095Z,523769,1,GA,93451
,2026-04-23T20:26:22.102Z,523771,2,GA,93451
,2026-04-23T20:27:22.103Z,523772,1,GA,93451
,2026-04-23T20:29:28.096Z,523775,3,GA,93451
,2026-04-23T20:30:31.084Z,523776,1,GA,93451
,2026-04-23T20:31:34.085Z,523777,1,GA,93451
,2026-04-23T20:33:37.096Z,523780,3,GA,93451
,2026-04-23T20:34:40.094Z,523781,1,GA,93451
,2026-04-23T20:36:43.074Z,523783,2,GA,93451
,2026-04-23T20:37:43.085Z,523784,1,GA,93451
,2026-04-23T20:38:46.082Z,523785,1,GA,93451
,2026-04-23T20:39:46.087Z,523787,2,GA,93451
,2026-04-23T20:40:46.093Z,523788,1,GA,93451
,2026-04-23T20:42:49.097Z,523790,2,GA,93451
,2026-04-23T20:43:52.100Z,523791,1,GA,93451
,2026-04-23T20:44:55.093Z,523793,2,GA,93451
,2026-04-23T20:45:58.096Z,523794,1,GA,93451
,2026-04-23T20:46:58.100Z,523795,1,GA,93451
,2026-04-23T20:50:04.081Z,523798,3,GA,93451
,2026-04-23T20:51:04.091Z,523800,2,GA,93451
,2026-04-23T20:53:04.093Z,523802,2,GA,93451
,2026-04-23T20:55:07.099Z,523804,2,GA,93451
,2026-04-23T20:56:10.090Z,523805,1,GA,93451
,2026-04-23T20:57:10.099Z,523806,1,GA,93451
,2026-04-23T20:58:10.101Z,523807,1,GA,93451
,2026-04-23T20:59:13.068Z,523809,2,GA,93451
,2026-04-23T21:00:13.069Z,523810,1,GA,93451
,2026-04-23T21:01:16.093Z,523811,1,GA,93451
,2026-04-23T21:02:16.094Z,523812,1,GA,93451
,2026-04-23T21:03:16.093Z,523813,1,GA,93451
,2026-04-23T21:04:19.094Z,523814,1,GA,93451
,2026-04-23T21:06:25.089Z,523817,3,GA,93451
,2026-04-23T21:07:25.094Z,523818,1,GA,93451
,2026-04-23T21:08:25.094Z,523819,1,GA,93451
,2026-04-23T21:09:28.095Z,523820,1,GA,93451
,2026-04-23T21:10:31.095Z,523822,2,GA,93451
,2026-04-23T21:11:31.094Z,523823,1,GA,93451
,2026-04-23T21:12:34.088Z,523824,1,GA,93451
,2026-04-23T21:13:34.087Z,523825,1,GA,93451
,2026-04-23T21:14:37.086Z,523826,1,GA,93451
,2026-04-23T21:15:37.085Z,523827,1,GA,93451
,2026-04-23T21:16:37.082Z,523829,2,GA,93451
,2026-04-23T21:17:37.085Z,523830,1,GA,93451
,2026-04-23T21:18:40.099Z,523831,1,GA,93451
,2026-04-23T21:19:43.127Z,523832,1,TN,93451
,2026-04-23T21:21:46.102Z,523834,2,TN,93451
,2026-04-23T21:22:49.087Z,523835,1,TN,93451
,2026-04-23T21:23:52.098Z,523835,0,TN,93451
,2026-04-23T21:24:55.086Z,523836,1,TN,93451
,2026-04-23T21:26:00.089Z,523836,0,TN,93451
,2026-04-23T21:28:03.137Z,523836,0,TN,93451
,2026-04-23T21:29:06.095Z,523837,1,TN,93451
,2026-04-23T21:30:09.100Z,523837,0,TN,93451
,2026-04-23T21:32:15.078Z,523837,0,TN,93451
,2026-04-23T21:33:17.088Z,523837,0,TN,93451
,2026-04-23T21:35:26.095Z,523838,1,TN,93451
,2026-04-23T21:37:33.059Z,523838,0,TN,93451
,2026-04-23T21:40:39.102Z,523838,0,TN,93451
,2026-04-23T21:42:54.097Z,523839,1,TN,93451
,2026-04-23T21:44:58.104Z,523839,0,TN,93451
,2026-04-23T21:46:00.086Z,523839,0,TN,93451
,2026-04-23T21:48:02.101Z,523839,0,TN,93451
,2026-04-23T21:50:09.096Z,523840,1,TN,93451
,2026-04-23T21:53:19.091Z,523840,0,TN,93451
,2026-04-23T21:54:19.101Z,523841,1,TN,93451
,2026-04-23T21:55:19.100Z,523842,1,TN,93451
,2026-04-23T21:56:22.090Z,523843,1,TN,93451
,2026-04-23T21:57:25.081Z,523844,1,TN,93451
,2026-04-23T21:58:25.086Z,523845,1,TN,93451
,2026-04-23T21:59:25.093Z,523846,1,TN,93451
,2026-04-23T22:00:28.104Z,523847,1,TN,93451
,2026-04-23T22:01:31.098Z,523848,1,GA,93451
,2026-04-23T22:02:31.100Z,523849,1,GA,93451
,2026-04-23T22:03:34.088Z,523850,1,GA,93451
,2026-04-23T22:04:34.092Z,523851,1,GA,93451
,2026-04-23T22:08:40.101Z,523855,4,TN,93451
,2026-04-23T22:10:46.097Z,523857,2,TN,93451
,2026-04-23T22:11:49.099Z,523859,2,TN,93451
,2026-04-23T22:12:52.091Z,523860,1,TN,93451
,2026-04-23T22:13:52.101Z,523861,1,TN,93451
,2026-04-23T22:14:55.094Z,523862,1,TN,93451
,2026-04-23T22:16:58.090Z,523865,3,TN,93451
,2026-04-23T22:19:04.076Z,523867,2,TN,93451
,2026-04-23T22:20:07.070Z,523869,2,TN,93451
,2026-04-23T22:23:10.095Z,523872,3,TN,93451
,2026-04-23T22:24:13.073Z,523874,2,TN,93451
,2026-04-23T22:26:16.095Z,523876,2,TN,93451
,2026-04-23T22:27:19.085Z,523877,1,TN,93451
,2026-04-23T22:29:19.086Z,523879,2,TN,93451
,2026-04-23T22:30:22.072Z,523880,1,TN,93451
,2026-04-23T22:31:22.078Z,523881,1,TN,93451
,2026-04-23T22:33:22.085Z,523883,2,TN,93451
,2026-04-23T22:34:25.048Z,523884,1,TN,93451
,2026-04-23T22:35:25.076Z,523885,1,TN,93451
,2026-04-23T22:36:28.086Z,523886,1,TN,93451
,2026-04-23T22:39:34.063Z,523889,3,TN,93451
,2026-04-23T22:40:37.074Z,523889,0,TN,93451
,2026-04-23T22:41:37.075Z,523890,1,TN,93451
,2026-04-23T22:42:37.075Z,523891,1,TN,93451
,2026-04-23T22:43:40.080Z,523892,1,TN,93451
,2026-04-23T22:44:40.087Z,523894,2,TN,93451
,2026-04-23T22:45:43.083Z,523895,1,TN,93451
,2026-04-23T22:47:46.083Z,523897,2,TN,93451
,2026-04-23T22:48:49.082Z,523899,2,TN,93451
,2026-04-23T22:49:52.104Z,523900,1,TN,93451
,2026-04-23T22:50:55.079Z,523901,1,TN,93451
,2026-04-23T22:51:58.061Z,523902,1,TN,93451
,2026-04-23T23:11:55.077Z,523903,1,TN,93451
,2026-04-23T23:12:56.047Z,523903,0,TN,93451
,2026-04-23T23:14:59.080Z,523904,1,TN,93451
,2026-04-23T23:17:05.086Z,523906,2,TN,93451
,2026-04-23T23:18:07.071Z,523906,0,TN,93451
,2026-04-23T23:19:09.078Z,523907,1,TN,93451
,2026-04-23T23:20:12.078Z,523908,1,TN,93451
,2026-04-23T23:21:12.083Z,523909,1,TN,93451
,2026-04-23T23:23:18.080Z,523911,2,TN,93451
,2026-04-23T23:24:18.081Z,523913,2,TN,93451
,2026-04-23T23:25:21.082Z,523914,1,TN,93451
,2026-04-23T23:26:24.080Z,523915,1,TN,93451
,2026-04-23T23:27:24.087Z,523916,1,TN,93451
,2026-04-23T23:28:27.069Z,523917,1,TN,93451
,2026-04-23T23:29:27.081Z,523918,1,TN,93451
,2026-04-23T23:30:27.091Z,523920,2,TN,93451
,2026-04-23T23:31:30.075Z,523921,1,TN,93451
,2026-04-23T23:32:30.086Z,523922,1,TN,93451
,2026-04-23T23:34:33.066Z,523924,2,TN,93451
,2026-04-23T23:35:33.074Z,523926,2,TN,93451
,2026-04-23T23:36:33.078Z,523927,1,TN,93451
,2026-04-23T23:38:39.091Z,523929,2,TN,93451
,2026-04-23T23:43:48.077Z,523935,6,TN,93451
,2026-04-23T23:45:48.084Z,523938,3,TN,93451
,2026-04-23T23:46:51.084Z,523939,1,TN,93451
,2026-04-23T23:49:57.073Z,523943,4,TN,93451
,2026-04-23T23:52:00.077Z,523945,2,TN,93451
,2026-04-23T23:54:06.067Z,523947,2,TN,93451
,2026-04-23T23:57:06.086Z,523950,3,TN,93451
,2026-04-23T23:58:09.089Z,523951,1,TN,93451
,2026-04-23T23:59:09.091Z,523952,1,TN,93451
,2026-04-24T00:00:12.073Z,523953,1,TN,93451
,2026-04-24T00:01:12.076Z,523954,1,TN,93451
,2026-04-24T00:02:12.081Z,523955,1,TN,93451
,2026-04-24T00:03:12.088Z,523956,1,TN,93451
,2026-04-24T00:04:12.089Z,523958,2,TN,93451
,2026-04-24T00:05:12.091Z,523959,1,TN,93451
,2026-04-24T00:06:15.080Z,523960,1,TN,93451
,2026-04-24T00:07:15.086Z,523961,1,TN,93451
,2026-04-24T00:08:18.089Z,523962,1,TN,93451
,2026-04-24T00:10:21.089Z,523964,2,TN,93451
,2026-04-24T00:11:24.072Z,523966,2,TN,93451
,2026-04-24T00:12:24.086Z,523967,1,TN,93451
,2026-04-24T00:13:24.086Z,523967,0,TN,93451
,2026-04-24T00:14:27.073Z,523968,1,TN,93451
,2026-04-24T00:15:30.077Z,523969,1,TN,93451
,2026-04-24T00:16:32.082Z,523970,1,TN,93451
,2026-04-24T00:18:35.082Z,523971,1,TN,93451
,2026-04-24T00:19:36.085Z,523971,0,TN,93451
,2026-04-24T00:20:37.080Z,523972,1,TN,93451
,2026-04-24T00:21:38.077Z,523972,0,TN,93451
,2026-04-24T00:22:38.080Z,523972,0,TN,93451
,2026-04-24T00:23:41.090Z,523973,1,TN,93451
,2026-04-24T00:24:42.090Z,523973,0,TN,93451
,2026-04-24T00:25:42.094Z,523974,1,TN,93451
,2026-04-24T00:26:45.086Z,523975,1,TN,93451
,2026-04-24T00:27:48.083Z,523976,1,TN,93451
,2026-04-24T00:29:48.088Z,523978,2,TN,93451
,2026-04-24T00:30:51.085Z,523979,1,TN,93451
,2026-04-24T00:31:51.088Z,523980,1,TN,93451
,2026-04-24T00:32:57.081Z,523980,0,TN,93451
,2026-04-24T00:33:59.083Z,523980,0,TN,93451
,2026-04-24T00:36:03.092Z,523980,0,TN,93451
,2026-04-24T00:39:06.084Z,523981,1,TN,93451
,2026-04-24T00:40:09.087Z,523981,0,TN,93451
,2026-04-24T00:43:16.084Z,523982,1,TN,93451
,2026-04-24T00:44:19.085Z,523983,1,TN,93451
,2026-04-24T00:46:22.085Z,523985,2,TN,93451
,2026-04-24T00:47:25.079Z,523987,2,TN,93451
,2026-04-24T00:50:34.078Z,523990,3,TN,93451
,2026-04-24T00:52:37.082Z,523993,3,TN,93451
,2026-04-24T00:53:40.089Z,523994,1,TN,93451
,2026-04-24T00:54:43.128Z,523995,1,TN,93451
,2026-04-24T00:55:46.062Z,523996,1,TN,93451
,2026-04-24T00:56:46.077Z,523998,2,TN,93451
,2026-04-24T00:58:46.085Z,524000,2,TN,93451
,2026-04-24T00:59:46.085Z,524001,1,TN,93451
,2026-04-24T01:00:49.079Z,524002,1,TN,93451
,2026-04-24T01:02:52.077Z,524005,3,TN,93451
,2026-04-24T01:03:55.082Z,524006,1,TN,93451
,2026-04-24T01:04:58.084Z,524007,1,TN,93451
,2026-04-24T01:06:01.090Z,524008,1,TN,93451
,2026-04-24T01:08:04.082Z,524011,3,TN,93451
,2026-04-24T01:10:10.084Z,524014,3,TN,93451
,2026-04-24T01:11:13.078Z,524015,1,TN,93451
,2026-04-24T01:12:13.080Z,524016,1,TN,93451
,2026-04-24T01:13:13.087Z,524017,1,TN,93451
,2026-04-24T01:14:16.074Z,524018,1,TN,93451
,2026-04-24T01:15:16.088Z,524019,1,TN,93451
,2026-04-24T01:16:19.082Z,524020,1,KY,93451
,2026-04-24T01:17:22.090Z,524020,0,KY,93451
,2026-04-24T01:18:25.087Z,524021,1,KY,93451
,2026-04-24T01:20:28.089Z,524023,2,KY,93451
,2026-04-24T01:21:28.091Z,524024,1,KY,93451
,2026-04-24T01:22:31.070Z,524025,1,KY,93451
,2026-04-24T01:23:31.079Z,524026,1,KY,93451
,2026-04-24T01:26:34.087Z,524029,3,KY,93451
,2026-04-24T01:27:36.094Z,524030,1,KY,93451
,2026-04-24T01:28:37.087Z,524031,1,KY,93451
,2026-04-24T01:29:40.078Z,524033,2,KY,93451
,2026-04-24T01:30:43.082Z,524034,1,KY,93451
,2026-04-24T01:31:46.082Z,524035,1,KY,93451
,2026-04-24T01:32:46.085Z,524036,1,KY,93451
,2026-04-24T01:33:49.076Z,524037,1,KY,93451
,2026-04-24T01:34:49.092Z,524038,1,KY,93451
,2026-04-24T01:35:52.082Z,524039,1,KY,93451
,2026-04-24T01:36:55.064Z,524040,1,KY,93451
,2026-04-24T01:38:55.075Z,524042,2,KY,93451
,2026-04-24T01:39:58.076Z,524043,1,KY,93451
,2026-04-24T01:41:01.075Z,524044,1,KY,93451
,2026-04-24T01:42:01.075Z,524046,2,KY,93451
,2026-04-24T01:46:07.089Z,524051,5,KY,93451
,2026-04-24T01:48:13.088Z,524053,2,KY,93451
,2026-04-24T01:52:22.088Z,524058,5,KY,93451
,2026-04-24T01:53:25.084Z,524059,1,KY,93451
,2026-04-24T01:55:31.087Z,524061,2,KY,93451
,2026-04-24T01:56:31.089Z,524062,1,KY,93451
,2026-04-24T01:57:34.082Z,524063,1,KY,93451
,2026-04-24T01:58:37.064Z,524064,1,KY,93451
,2026-04-24T01:59:37.070Z,524065,1,KY,93451
,2026-04-24T02:01:40.086Z,524067,2,KY,93451
,2026-04-24T02:04:43.085Z,524070,3,KY,93451
,2026-04-24T02:05:46.082Z,524072,2,KY,93451
,2026-04-24T02:06:49.089Z,524073,1,KY,93451
,2026-04-24T02:07:52.069Z,524074,1,KY,93451
,2026-04-24T02:08:52.071Z,524075,1,KY,93451
,2026-04-24T02:10:58.088Z,524076,1,KY,93451
,2026-04-24T09:26:15.091Z,524077,1,KY,93451
,2026-04-24T09:27:18.097Z,524078,1,KY,93451
,2026-04-24T09:28:21.089Z,524079,1,KY,93451
,2026-04-24T09:29:21.098Z,524080,1,KY,93451
,2026-04-24T09:30:21.097Z,524081,1,KY,93451
,2026-04-24T09:31:21.105Z,524082,1,KY,93451
,2026-04-24T09:32:24.079Z,524084,2,KY,93451
,2026-04-24T09:33:24.093Z,524085,1,KY,93451
,2026-04-24T09:34:24.085Z,524086,1,KY,93451
,2026-04-24T09:35:27.071Z,524087,1,KY,93451
,2026-04-24T09:36:27.092Z,524088,1,KY,93451
,2026-04-24T09:37:30.049Z,524089,1,KY,93451
,2026-04-24T09:38:30.060Z,524090,1,KY,93451
,2026-04-24T09:39:30.085Z,524091,1,KY,93451
,2026-04-24T09:40:33.077Z,524093,2,KY,93451
,2026-04-24T09:42:36.081Z,524095,2,KY,93451
,2026-04-24T09:44:39.083Z,524097,2,KY,93451
,2026-04-24T09:46:39.088Z,524100,3,KY,93451
,2026-04-24T09:48:42.089Z,524102,2,KY,93451
,2026-04-24T09:49:45.085Z,524103,1,KY,93451
,2026-04-24T09:50:48.075Z,524105,2,KY,93451
,2026-04-24T09:51:48.078Z,524105,0,KY,93451
,2026-04-24T09:52:51.063Z,524106,1,KY,93451
,2026-04-24T09:54:51.099Z,524108,2,KY,93451
,2026-04-24T09:55:54.091Z,524109,1,KY,93451
,2026-04-24T09:56:57.079Z,524110,1,KY,93451
,2026-04-24T09:58:00.090Z,524111,1,KY,93451
,2026-04-24T09:59:03.077Z,524112,1,IL,93451
,2026-04-24T10:00:06.084Z,524113,1,IL,93451
,2026-04-24T10:01:06.088Z,524115,2,IL,93451
,2026-04-24T10:03:09.080Z,524117,2,IL,93451
,2026-04-24T10:04:09.085Z,524118,1,IL,93451
,2026-04-24T10:05:12.087Z,524119,1,IL,93451
,2026-04-24T10:06:12.087Z,524120,1,IL,93451
,2026-04-24T10:07:12.095Z,524122,2,IL,93451
,2026-04-24T10:09:18.058Z,524124,2,IL,93451
,2026-04-24T10:10:18.087Z,524125,1,IL,93451
,2026-04-24T10:12:21.075Z,524128,3,IL,93451
,2026-04-24T10:14:21.079Z,524130,2,IL,93451
,2026-04-24T10:17:24.071Z,524134,4,IL,93451
,2026-04-24T10:18:24.085Z,524135,1,IL,93451
,2026-04-24T10:20:27.083Z,524137,2,IL,93451
,2026-04-24T10:21:30.089Z,524138,1,IL,93451
,2026-04-24T10:23:33.090Z,524141,3,IL,93451
,2026-04-24T10:24:36.089Z,524142,1,IL,93451
,2026-04-24T10:26:42.068Z,524144,2,IL,93451
,2026-04-24T10:27:42.075Z,524145,1,IL,93451
,2026-04-24T10:28:45.071Z,524147,2,IL,93451
,2026-04-24T10:29:45.090Z,524148,1,IL,93451
,2026-04-24T10:30:48.081Z,524149,1,IL,93451
,2026-04-24T10:31:48.096Z,524150,1,IL,93451
,2026-04-24T10:32:51.083Z,524151,1,IL,93451
,2026-04-24T10:33:52.078Z,524152,1,IL,93451
,2026-04-24T10:35:55.089Z,524154,2,IL,93451
,2026-04-24T10:36:58.093Z,524155,1,IL,93451
,2026-04-24T10:38:01.074Z,524155,0,IL,93451
,2026-04-24T10:39:04.075Z,524157,2,IL,93451
,2026-04-24T10:40:04.083Z,524157,0,IL,93451
,2026-04-24T10:41:07.085Z,524158,1,IL,93451
,2026-04-24T10:42:07.089Z,524159,1,IL,93451
,2026-04-24T10:43:10.075Z,524160,1,IL,93451
,2026-04-24T10:44:10.087Z,524161,1,IL,93451
,2026-04-24T10:46:16.080Z,524163,2,IL,93451
,2026-04-24T10:47:16.089Z,524164,1,IL,93451
,2026-04-24T10:48:19.096Z,524165,1,IL,93451
,2026-04-24T10:49:19.099Z,524166,1,IL,93451
,2026-04-24T10:50:22.090Z,524168,2,IL,93451
,2026-04-24T10:51:25.082Z,524169,1,IL,93451
,2026-04-24T10:52:28.083Z,524170,1,IL,93451
,2026-04-24T10:53:31.079Z,524171,1,IL,93451
,2026-04-24T10:57:34.101Z,524176,5,IL,93451
,2026-04-24T10:59:40.075Z,524178,2,IL,93451
,2026-04-24T11:00:40.078Z,524179,1,IL,93451
,2026-04-24T11:02:43.078Z,524182,3,IL,93451
,2026-04-24T11:03:43.079Z,524183,1,IL,93451
,2026-04-24T11:04:43.118Z,524183,0,IL,93451
,2026-04-24T11:05:46.086Z,524184,1,IL,93451
,2026-04-24T11:07:46.093Z,524186,2,IL,93451
,2026-04-24T11:08:49.088Z,524187,1,IL,93451
,2026-04-24T11:09:49.096Z,524188,1,IL,93451
,2026-04-24T11:10:52.078Z,524189,1,IL,93451
,2026-04-24T11:11:55.081Z,524190,1,IL,93451
,2026-04-24T11:12:55.083Z,524191,1,IL,93451
,2026-04-24T11:13:58.084Z,524192,1,IL,93451
,2026-04-24T11:15:01.073Z,524193,1,IL,93451
,2026-04-24T11:16:01.075Z,524194,1,IL,93451
,2026-04-24T11:18:04.088Z,524196,2,IL,93451
,2026-04-24T11:21:16.094Z,524199,3,IL,93451
,2026-04-24T11:25:05.051Z,524199,0,IL,93451
,2026-04-24T12:34:00.103Z,524200,1,IL,93451
,2026-04-24T12:35:03.103Z,524201,1,IL,93451
,2026-04-24T12:38:11.106Z,524204,3,IL,93451
,2026-04-24T12:51:26.069Z,524205,1,IL,93451
,2026-04-24T12:52:26.068Z,524206,1,IL,93451
,2026-04-24T12:53:26.071Z,524207,1,IL,93451
,2026-04-24T12:54:26.069Z,524208,1,IL,93451
,2026-04-24T12:56:32.094Z,524210,2,IL,93451
,2026-04-24T12:57:32.098Z,524211,1,IL,93451
,2026-04-24T12:58:35.098Z,524212,1,IL,93451
,2026-04-24T12:59:38.092Z,524213,1,IL,93451
,2026-04-24T13:01:41.092Z,524215,2,IL,93451
,2026-04-24T13:02:41.096Z,524217,2,IL,93451
,2026-04-24T13:03:44.096Z,524218,1,IL,93451
,2026-04-24T13:06:53.101Z,524221,3,IL,93451
,2026-04-24T13:07:56.072Z,524223,2,IL,93451
,2026-04-24T13:08:59.097Z,524224,1,IL,93451
,2026-04-24T13:10:02.087Z,524225,1,IL,93451
,2026-04-24T13:11:02.093Z,524226,1,IL,93451
,2026-04-24T13:12:02.099Z,524227,1,IL,93451
,2026-04-24T13:14:08.088Z,524230,3,IL,93451
,2026-04-24T13:15:08.091Z,524231,1,IL,93451
,2026-04-24T13:16:11.069Z,524232,1,IL,93451
,2026-04-24T13:20:11.083Z,524237,5,IL,93451
,2026-04-24T13:21:14.082Z,524238,1,IL,93451
,2026-04-24T13:22:17.074Z,524239,1,IL,93451
,2026-04-24T13:23:20.060Z,524240,1,IL,93451
,2026-04-24T13:24:23.078Z,524242,2,IL,93451
,2026-04-24T13:25:26.050Z,524243,1,IL,93451
,2026-04-24T13:26:26.053Z,524244,1,IL,93451
,2026-04-24T13:27:26.068Z,524245,1,IL,93451
,2026-04-24T13:28:29.072Z,524246,1,IL,93451
,2026-04-24T13:29:29.076Z,524248,2,IL,93451
,2026-04-24T13:30:32.066Z,524249,1,IL,93451
,2026-04-24T13:31:32.091Z,524250,1,IL,93451
,2026-04-24T13:32:35.099Z,524251,1,IL,93451
,2026-04-24T13:33:38.088Z,524253,2,IL,93451
,2026-04-24T13:34:41.091Z,524254,1,IL,93451
,2026-04-24T13:35:44.098Z,524255,1,IL,93451
,2026-04-24T13:36:47.063Z,524256,1,IL,93451
,2026-04-24T13:38:50.084Z,524259,3,IL,93451
,2026-04-24T13:40:53.082Z,524261,2,IL,93451
,2026-04-24T13:42:53.099Z,524263,2,IL,93451
,2026-04-24T13:43:56.059Z,524264,1,IL,93451
,2026-04-24T13:44:56.084Z,524265,1,IL,93451
,2026-04-24T13:45:59.080Z,524266,1,IL,93451
,2026-04-24T13:47:02.072Z,524267,1,IL,93451
,2026-04-24T13:48:05.079Z,524267,0,IL,93451
,2026-04-24T13:49:08.085Z,524268,1,IL,93451
,2026-04-24T13:50:11.077Z,524269,1,IL,93451
,2026-04-24T13:51:11.081Z,524270,1,IL,93451
,2026-04-24T13:52:14.071Z,524271,1,IL,93451
,2026-04-24T13:53:14.077Z,524272,1,IL,93451
,2026-04-24T13:54:14.089Z,524273,1,IL,93451
,2026-04-24T13:55:17.087Z,524274,1,IL,93451
,2026-04-24T13:56:20.073Z,524275,1,IL,93451
,2026-04-24T13:57:20.079Z,524276,1,IL,93451
,2026-04-24T13:58:23.078Z,524277,1,IL,93451
,2026-04-24T13:59:23.073Z,524278,1,IL,93451
,2026-04-24T14:00:23.083Z,524278,0,IL,93451
,2026-04-24T14:01:23.109Z,524279,1,MO,93451
,2026-04-24T14:02:26.067Z,524280,1,MO,93451
,2026-04-24T14:03:26.076Z,524281,1,MO,93451
,2026-04-24T14:04:29.087Z,524282,1,MO,93451
,2026-04-24T14:06:35.054Z,524284,2,MO,93451
,2026-04-24T14:07:35.083Z,524285,1,MO,93451
,2026-04-24T14:08:38.077Z,524286,1,MO,93451
,2026-04-24T14:09:38.086Z,524287,1,MO,93451
,2026-04-24T14:11:41.080Z,524289,2,MO,93451
,2026-04-24T14:12:44.094Z,524290,1,MO,93451
,2026-04-24T14:14:47.091Z,524292,2,MO,93451
,2026-04-24T14:15:47.095Z,524292,0,MO,93451
,2026-04-24T14:17:53.083Z,524294,2,MO,93451
,2026-04-24T14:18:56.070Z,524296,2,MO,93451
,2026-04-24T14:19:56.065Z,524297,1,MO,93451
,2026-04-24T14:20:56.088Z,524298,1,MO,93451
,2026-04-24T14:21:59.080Z,524299,1,MO,93451
,2026-04-24T14:24:02.081Z,524301,2,MO,93451
,2026-04-24T14:25:02.087Z,524302,1,MO,93451
,2026-04-24T14:27:05.079Z,524304,2,MO,93451
,2026-04-24T14:29:05.097Z,524306,2,MO,93451
,2026-04-24T14:30:08.085Z,524307,1,MO,93451
,2026-04-24T14:31:08.086Z,524308,1,MO,93451
,2026-04-24T14:32:11.065Z,524309,1,MO,93451
,2026-04-24T14:33:11.073Z,524310,1,MO,93451
,2026-04-24T14:34:11.083Z,524311,1,MO,93451
,2026-04-24T14:35:14.082Z,524312,1,MO,93451
,2026-04-24T14:36:17.077Z,524313,1,MO,93451
,2026-04-24T14:39:20.076Z,524316,3,MO,93451
,2026-04-24T14:40:23.077Z,524317,1,MO,93451
,2026-04-24T14:41:23.103Z,524318,1,MO,93451
,2026-04-24T14:42:26.081Z,524319,1,MO,93451
,2026-04-24T14:43:29.076Z,524320,1,MO,93451
,2026-04-24T14:44:29.085Z,524321,1,MO,93451
,2026-04-24T14:46:35.078Z,524323,2,MO,93451
,2026-04-24T14:47:38.078Z,524324,1,MO,93451
,2026-04-24T14:55:07.534Z,524324,0,MO,93451
,2026-04-24T15:04:27.087Z,524325,1,MO,93451
,2026-04-24T15:05:30.096Z,524326,1,MO,93451
,2026-04-24T15:06:33.104Z,524327,1,MO,93451
,2026-04-24T15:07:36.086Z,524328,1,MO,93451
,2026-04-24T15:08:39.090Z,524329,1,MO,93451
,2026-04-24T15:10:43.098Z,524330,1,MO,93451
,2026-04-24T15:11:44.176Z,524330,0,MO,93451
,2026-04-24T15:12:47.080Z,524331,1,MO,93451
,2026-04-24T15:13:47.097Z,524332,1,MO,93451
,2026-04-24T15:15:50.093Z,524334,2,MO,93451
,2026-04-24T15:16:53.094Z,524334,0,MO,93451
,2026-04-24T15:17:53.098Z,524335,1,MO,93451
,2026-04-24T15:18:53.103Z,524337,2,MO,93451
,2026-04-24T15:19:56.083Z,524338,1,MO,93451
,2026-04-24T15:20:56.097Z,524339,1,MO,93451
